timestamp,mid_price,book_imbalance
2024-04-26 18:40:11,92512500.0,-9535.044287100434
2024-04-26 18:40:14,92512500.0,-10713.53456389904
2024-04-26 18:40:17,92512500.0,-9061.855807736516
2024-04-26 18:40:20,92512500.0,-9545.658999875188
2024-04-26 18:40:23,92512500.0,-7095.681043744087
2024-04-26 18:40:26,92500500.0,-1465.5483480840921
2024-04-26 18:40:29,92512000.0,-10452.182773277164
2024-04-26 18:40:32,92512000.0,-10259.03795261681
2024-04-26 18:40:35,92512000.0,-10421.783259823918
2024-04-26 18:40:38,92496000.0,2652.3086433261633
2024-04-26 18:40:41,92496000.0,9760.750840008259
2024-04-26 18:40:44,92496000.0,9948.967056781054
2024-04-26 18:40:47,92496000.0,10325.399490341544
2024-04-26 18:40:50,92487500.0,12676.909119039774
2024-04-26 18:40:53,92496500.0,8119.030526563525
2024-04-26 18:40:56,92496500.0,5924.703404814005
2024-04-26 18:40:59,92508500.0,-3510.2530490905046
2024-04-26 18:41:02,92488000.0,5327.774134650826
2024-04-26 18:41:05,92480500.0,13860.196309804916
2024-04-26 18:41:08,92481500.0,12655.872862935066
2024-04-26 18:41:11,92481500.0,12679.097564011812
2024-04-26 18:41:14,92481500.0,12679.097564011812
2024-04-26 18:41:17,92482500.0,12220.614724248648
2024-04-26 18:41:20,92482500.0,12232.857272937894
2024-04-26 18:41:22,92491000.0,9270.465868145227
2024-04-26 18:41:25,92491000.0,9567.108177021146
2024-04-26 18:41:28,92491000.0,9639.595912441611
2024-04-26 18:41:32,92491000.0,9635.781432032585
2024-04-26 18:41:34,92491000.0,9635.781432032585
2024-04-26 18:41:37,92491000.0,9435.369794979692
2024-04-26 18:41:40,92491000.0,9262.558427289128
2024-04-26 18:41:43,92491500.0,9602.11087116599
2024-04-26 18:41:46,92491500.0,10681.186847880483
2024-04-26 18:41:49,92490500.0,4533.323133409023
2024-04-26 18:41:52,92490500.0,4536.984124138951
2024-04-26 18:41:55,92490500.0,4675.038427680731
2024-04-26 18:41:58,92490500.0,4543.221634462476
2024-04-26 18:42:01,92490500.0,4543.221634462476
2024-04-26 18:42:04,92490500.0,4221.524690717459
2024-04-26 18:42:07,92490500.0,3518.4442284554243
2024-04-26 18:42:10,92490500.0,3389.821890503168
2024-04-26 18:42:13,92490500.0,3389.821890503168
2024-04-26 18:42:16,92506500.0,8260.215954825282
2024-04-26 18:42:19,92514500.0,4607.547438532114
2024-04-26 18:42:22,92514500.0,2436.3210546672344
2024-04-26 18:42:25,92514500.0,2437.3522035628557
2024-04-26 18:42:28,92512000.0,6541.983635440469
2024-04-26 18:42:31,92506500.0,7746.987568080425
2024-04-26 18:42:34,92506500.0,7971.800168082118
2024-04-26 18:42:37,92506500.0,7971.800168082118
